rank,protein,degree,degree_norm,pagerank_norm,betweenness_norm,rwr_norm,composite_score,is_seed_gene
4627,THPO,1,0.0,0.01037,0.0,0.01341,0.0078,False
4628,TRIP12,1,0.0,0.01366,0.0,0.01059,0.0078,False
4629,TMEM189-UBE2V1,1,0.0,0.01434,0.0,0.00996,0.00779,False
4630,TMEM189,1,0.0,0.01434,0.0,0.00996,0.00779,False
4631,SFTPD,1,0.0,0.01233,0.0,0.01167,0.00778,False
4632,EEF1A2,1,0.0,0.01258,0.0,0.01146,0.00778,False
4633,CSE1L,1,0.0,0.01229,0.0,0.01171,0.00778,False
4634,MRPL17,1,0.0,0.01328,0.0,0.01085,0.00778,False
4635,CREM,1,0.0,0.0144,0.0,0.00989,0.00778,False
4636,CA9,1,0.0,0.0161,0.0,0.0084,0.00777,False
4637,PYY,1,0.0,0.01447,0.0,0.00981,0.00777,False
4638,WARS1,1,0.0,0.01576,0.0,0.0087,0.00777,False
4639,MLANA,1,0.0,0.01253,0.0,0.01144,0.00776,False
4640,GPRIN2,1,0.0,0.01383,0.0,0.01032,0.00776,False
4641,LAMC1,1,0.0,0.01273,0.0,0.01125,0.00776,False
4642,TNFRSF21,1,0.0,0.00838,0.0,0.01499,0.00776,False
4643,ATN1,1,0.0,0.01314,0.0,0.0109,0.00776,False
4644,SARS1,1,0.0,0.01583,0.0,0.00856,0.00775,False
4645,RNF40,1,0.0,0.01381,0.0,0.0103,0.00775,False
4646,F12,1,0.0,0.01488,0.0,0.00936,0.00774,False
4647,HCRT,1,0.0,0.01429,0.0,0.00985,0.00774,False
4648,FARP2,1,0.0,0.01434,0.0,0.00979,0.00773,False
4649,ENC1,1,0.0,0.01399,0.0,0.01008,0.00773,False
4650,NPVF,1,0.0,0.01495,0.0,0.00928,0.00773,False
4651,RHOT2,1,0.0,0.01322,0.0,0.01076,0.00773,False
4652,XRCC6,1,0.0,0.01312,0.0,0.01082,0.00772,False
4653,CAPN1,1,0.0,0.01341,0.0,0.01055,0.00772,False
4654,C6,1,0.0,0.01235,0.0,0.01146,0.00771,False
4655,MAPKAPK5,1,0.0,0.01251,0.0,0.01131,0.00771,False
4656,KARS1,1,0.0,0.01575,0.0,0.00853,0.00771,False
4657,NBPF1,1,0.0,0.01373,0.0,0.01026,0.00771,False
4658,NAIP,1,0.0,0.01326,0.0,0.01067,0.00771,False
4659,SARS2,1,0.0,0.01575,0.0,0.00853,0.00771,False
4660,KLHL12,1,0.0,0.01395,0.0,0.01006,0.00771,False
4661,C9,1,0.0,0.01235,0.0,0.01146,0.00771,False
4662,C7,1,0.0,0.01235,0.0,0.01146,0.00771,False
4663,C8B,1,0.0,0.01235,0.0,0.01146,0.00771,False
4664,HMOX1,1,0.0,0.01395,0.0,0.01006,0.00771,False
4665,RHOT1,1,0.0,0.01318,0.0,0.01074,0.00771,False
4666,TMEM116,1,0.0,0.01489,0.0,0.00925,0.0077,False
4667,NAMPT,1,0.0,0.01367,0.0,0.01029,0.0077,False
4668,SLC2A3,1,0.0,0.01672,0.0,0.00768,0.0077,False
4669,SYNE1,1,0.0,0.01399,0.0,0.01002,0.0077,False
4670,MAPT,1,0.0,0.01235,0.0,0.01135,0.00768,False
4671,FRAT1,1,0.0,0.01235,0.0,0.01135,0.00768,False
4672,NUP42,1,0.0,0.0121,0.0,0.01159,0.00768,False
4673,CTC1,1,0.0,0.01405,0.0,0.0099,0.00768,False
4674,NMRK1,1,0.0,0.01363,0.0,0.01027,0.00768,False
4675,OTUD7B,1,0.0,0.01261,0.0,0.01115,0.00768,False
4676,MRPL19,1,0.0,0.01307,0.0,0.01074,0.00768,False
4677,HSD11B2,1,0.0,0.0138,0.0,0.01011,0.00768,False
4678,UBE2E2,1,0.0,0.0131,0.0,0.01069,0.00767,False
4679,MRPL27,1,0.0,0.01305,0.0,0.01073,0.00767,False
4680,PAK5,1,0.0,0.01313,0.0,0.01067,0.00767,False
4681,ENAM,1,0.0,0.00961,0.0,0.01366,0.00766,False
4682,CAMK4,1,0.0,0.01414,0.0,0.00977,0.00766,False
4683,PKIA,1,0.0,0.01206,0.0,0.01156,0.00766,False
4684,FLOT2,1,0.0,0.01321,0.0,0.01055,0.00766,False
4685,NPEPPS,1,0.0,0.01359,0.0,0.0102,0.00765,False
4686,ACVR1C,1,0.0,0.01214,0.0,0.01146,0.00765,False
4687,GDF15,1,0.0,0.0109,0.0,0.01251,0.00765,False
4688,LILRB1,1,0.0,0.01099,0.0,0.01243,0.00765,False
4689,ILK,1,0.0,0.01167,0.0,0.01185,0.00765,False
4690,PHF5A,1,0.0,0.01236,0.0,0.01123,0.00764,False
4691,DDX42,1,0.0,0.01236,0.0,0.01123,0.00764,False
4692,SF3B6,1,0.0,0.01236,0.0,0.01123,0.00764,False
4693,SF3B3,1,0.0,0.01236,0.0,0.01123,0.00764,False
4694,DDX46,1,0.0,0.01236,0.0,0.01123,0.00764,False
4695,SF3A1,1,0.0,0.01236,0.0,0.01123,0.00764,False
4696,HAL,1,0.0,0.0122,0.0,0.01137,0.00764,False
4697,RBMX2,1,0.0,0.01236,0.0,0.01123,0.00764,False
4698,ITGB1BP1,1,0.0,0.01166,0.0,0.01183,0.00764,False
4699,GNG11,1,0.0,0.01162,0.0,0.01185,0.00763,False
4700,GPR143,1,0.0,0.01473,0.0,0.00918,0.00763,False
4701,CDH1,1,0.0,0.01316,0.0,0.01053,0.00763,False
4702,IFT57,1,0.0,0.00965,0.0,0.01353,0.00763,False
4703,SLC12A1,1,0.0,0.01423,0.0,0.00959,0.00763,False
4704,APC2,1,0.0,0.01124,0.0,0.01217,0.00763,False
4705,GPR151,1,0.0,0.01406,0.0,0.00975,0.00763,False
4706,TUFM,1,0.0,0.01327,0.0,0.01041,0.00762,False
4707,MBOAT7,1,0.0,0.01393,0.0,0.00983,0.00762,False
4708,HTR2B,1,0.0,0.01367,0.0,0.01006,0.00762,False
4709,SEMA7A,1,0.0,0.0116,0.0,0.0118,0.00761,False
4710,CIPC,1,0.0,0.0157,0.0,0.00829,0.00761,False
4711,EXOC7,1,0.0,0.01535,0.0,0.00857,0.00761,False
4712,DUOX2,1,0.0,0.0118,0.0,0.01164,0.00761,False
4713,IRX5,1,0.0,0.00869,0.0,0.01428,0.0076,False
4714,CA4,1,0.0,0.01569,0.0,0.00825,0.0076,False
4715,ITSN2,1,0.0,0.01137,0.0,0.01198,0.0076,False
4716,TSC2,1,0.0,0.01217,0.0,0.01125,0.00759,False
4717,MAPK6,1,0.0,0.01228,0.0,0.01117,0.00759,False
4718,LRG1,1,0.0,0.01254,0.0,0.0109,0.00758,False
4719,EIF4G1,1,0.0,0.01247,0.0,0.01097,0.00758,False
4720,KLHL9,1,0.0,0.01368,0.0,0.00993,0.00758,False
4721,ATP7B,1,0.0,0.0113,0.0,0.01195,0.00757,False
4722,GCH1,1,0.0,0.01274,0.0,0.0107,0.00757,False
4723,WDR59,1,0.0,0.01385,0.0,0.00971,0.00756,False
4724,SEC31A,1,0.0,0.01385,0.0,0.00971,0.00756,False
4725,SLAMF6,1,0.0,0.01105,0.0,0.01212,0.00756,False
4726,SEC24D,1,0.0,0.01385,0.0,0.00971,0.00756,False
4727,WDR24,1,0.0,0.01385,0.0,0.00971,0.00756,False
4728,PMCH,1,0.0,0.01391,0.0,0.00968,0.00756,False
4729,SEC24A,1,0.0,0.01385,0.0,0.00971,0.00756,False
4730,AGK,1,0.0,0.01379,0.0,0.00976,0.00756,False
4731,FRAT2,1,0.0,0.01212,0.0,0.01121,0.00756,False
4732,XRCC5,1,0.0,0.01279,0.0,0.01064,0.00756,False
4733,SEC24B,1,0.0,0.01385,0.0,0.00971,0.00756,False
4734,COL21A1,1,0.0,0.01235,0.0,0.01103,0.00756,False
4735,SEC23A,1,0.0,0.01385,0.0,0.00971,0.00756,False
4736,SEC23B,1,0.0,0.01385,0.0,0.00971,0.00756,False
4737,MIOS,1,0.0,0.01385,0.0,0.00971,0.00756,False
4738,FBXL3,1,0.0,0.01559,0.0,0.00825,0.00756,False
4739,UGT2B17,1,0.0,0.01338,0.0,0.01009,0.00755,False
4740,EPN1,1,0.0,0.01128,0.0,0.01192,0.00755,False
4741,DBP,1,0.0,0.01556,0.0,0.00824,0.00755,False
4742,SEC31B,1,0.0,0.01383,0.0,0.0097,0.00755,False
4743,GSKIP,1,0.0,0.01208,0.0,0.01119,0.00754,False
4744,SAR1B,1,0.0,0.01381,0.0,0.00969,0.00754,False
4745,SAR1A,1,0.0,0.01381,0.0,0.00969,0.00754,False
4746,SERPINB2,1,0.0,0.01195,0.0,0.0113,0.00754,False
4747,LAMB3,1,0.0,0.01136,0.0,0.01182,0.00754,False
4748,NXF3,1,0.0,0.0118,0.0,0.01141,0.00753,False
4749,ATG14,1,0.0,0.01308,0.0,0.01032,0.00753,False
4750,MRPL36,1,0.0,0.01275,0.0,0.01057,0.00752,False
4751,NFE2,1,0.0,0.01095,0.0,0.0121,0.00752,False
4752,IAH1,1,0.0,0.01564,0.0,0.00808,0.00752,False
4753,RASGRP2,1,0.0,0.01094,0.0,0.01211,0.00752,False
4754,RAB26,1,0.0,0.01306,0.0,0.0103,0.00752,False
4755,PAH,1,0.0,0.01399,0.0,0.00949,0.00752,False
4756,PDE11A,1,0.0,0.01262,0.0,0.01063,0.00751,False
4757,PDIA6,1,0.0,0.01073,0.0,0.01225,0.00751,False
4758,ALK,1,0.0,0.01066,0.0,0.01234,0.00751,False
4759,CHID1,1,0.0,0.01371,0.0,0.00967,0.0075,False
4760,PECAM1,1,0.0,0.01237,0.0,0.01081,0.0075,False
4761,ATG13,1,0.0,0.01299,0.0,0.01027,0.00749,False
4762,NLRX1,1,0.0,0.01299,0.0,0.01027,0.00749,False
4763,AUTS2,1,0.0,0.01001,0.0,0.01282,0.00749,False
4764,SLC6A2,1,0.0,0.01335,0.0,0.00992,0.00748,False
4765,ITGAE,1,0.0,0.01069,0.0,0.01219,0.00747,False
4766,CNPY2,1,0.0,0.01366,0.0,0.00965,0.00747,False
4767,MRPL33,1,0.0,0.01263,0.0,0.01051,0.00747,False
4768,PAX4,1,0.0,0.00655,0.0,0.01569,0.00746,False
4769,DBH,1,0.0,0.01369,0.0,0.00957,0.00746,False
4770,LYL1,1,0.0,0.01119,0.0,0.01172,0.00746,False
4771,NMRK2,1,0.0,0.01314,0.0,0.01003,0.00745,False
4772,PRDX2,1,0.0,0.01215,0.0,0.01089,0.00745,False
4773,TIMP1,1,0.0,0.00924,0.0,0.01335,0.00745,False
4774,MNAT1,1,0.0,0.0109,0.0,0.01192,0.00744,False
4775,SRSF2,1,0.0,0.01277,0.0,0.01031,0.00744,False
4776,PTGER1,1,0.0,0.01006,0.0,0.01263,0.00744,False
4777,PDX1,1,0.0,0.01329,0.0,0.00983,0.00743,False
4778,NAA25,1,0.0,0.00972,0.0,0.0129,0.00743,False
4779,NLE1,1,0.0,0.01233,0.0,0.01065,0.00743,False
4780,TRPM8,1,0.0,0.01082,0.0,0.01196,0.00743,False
4781,RHOC,1,0.0,0.00861,0.0,0.01383,0.00742,False
4782,FBXO7,1,0.0,0.01208,0.0,0.01085,0.00742,False
4783,CEBPG,1,0.0,0.01265,0.0,0.01035,0.00742,False
4784,MRPL9,1,0.0,0.01254,0.0,0.01046,0.00742,False
4785,RAB36,1,0.0,0.01492,0.0,0.0084,0.00742,False
4786,APOA1,1,0.0,0.01145,0.0,0.01139,0.00742,False
4787,RAF1,1,0.0,0.0145,0.0,0.00875,0.00741,False
4788,TNFRSF11A,1,0.0,0.01089,0.0,0.01185,0.00741,False
4789,TRPA1,1,0.0,0.01077,0.0,0.01193,0.00741,False
4790,TNFRSF11B,1,0.0,0.01089,0.0,0.01185,0.00741,False
4791,TMBIM6,1,0.0,0.01277,0.0,0.01022,0.00741,False
4792,APOB,1,0.0,0.01141,0.0,0.01137,0.0074,False
4793,LRPPRC,1,0.0,0.01155,0.0,0.01125,0.0074,False
4794,NOX5,1,0.0,0.01139,0.0,0.01138,0.0074,False
4795,RECQL,1,0.0,0.0144,0.0,0.00879,0.0074,False
4796,NRXN1,1,0.0,0.01099,0.0,0.0117,0.00739,False
4797,MPL,1,0.0,0.00965,0.0,0.01285,0.00739,False
4798,PSIP1,1,0.0,0.01267,0.0,0.01025,0.00739,False
4799,NLRP1,1,0.0,0.00872,0.0,0.0136,0.00738,False
4800,CAPN2,1,0.0,0.0127,0.0,0.01018,0.00738,False
4801,LAMC2,1,0.0,0.01104,0.0,0.01162,0.00738,False
4802,LGALS4,1,0.0,0.01367,0.0,0.00936,0.00738,False
4803,SYNE2,1,0.0,0.01087,0.0,0.01174,0.00737,False
4804,DSP,1,0.0,0.01089,0.0,0.01171,0.00737,False
4805,DPYS,1,0.0,0.01413,0.0,0.00893,0.00736,False
4806,RCVRN,1,0.0,0.0065,0.0,0.01547,0.00736,False
4807,RARB,1,0.0,0.01135,0.0,0.0113,0.00736,False
4808,KPNA6,1,0.0,0.01035,0.0,0.01215,0.00736,False
4809,KCTD5,1,0.0,0.0083,0.0,0.01393,0.00736,False
4810,ADAM22,1,0.0,0.00728,0.0,0.01476,0.00735,False
4811,DUSP1,1,0.0,0.01153,0.0,0.01112,0.00735,False
4812,GHRH,1,0.0,0.01346,0.0,0.00947,0.00735,False
4813,KCTD16,1,0.0,0.00977,0.0,0.01259,0.00734,False
4814,TECPR1,1,0.0,0.01185,0.0,0.01081,0.00734,False
4815,ATG16L2,1,0.0,0.01185,0.0,0.01081,0.00734,False
4816,ERCC4,1,0.0,0.01275,0.0,0.01001,0.00733,False
4817,MAPKAPK3,1,0.0,0.01149,0.0,0.0111,0.00733,False
4818,GPR18,1,0.0,0.01516,0.0,0.00791,0.00732,False
4819,IPO11,1,0.0,0.01251,0.0,0.01017,0.00732,False
4820,DDX23,1,0.0,0.01079,0.0,0.01167,0.00732,False
4821,APOM,1,0.0,0.00889,0.0,0.01329,0.00732,False
4822,NR4A2,1,0.0,0.01303,0.0,0.00976,0.00732,False
4823,SPTAN1,1,0.0,0.01316,0.0,0.00962,0.00731,False
4824,FBXO38,1,0.0,0.01359,0.0,0.00923,0.00731,False
4825,CD2BP2,1,0.0,0.00813,0.0,0.01393,0.00731,False
4826,INO80,1,0.0,0.01352,0.0,0.00927,0.0073,False
4827,ONECUT1,1,0.0,0.01116,0.0,0.0113,0.0073,False
4828,BCL2L14,1,0.0,0.01415,0.0,0.00872,0.0073,False
4829,BST2,1,0.0,0.0103,0.0,0.01202,0.0073,False
4830,PPP2CB,1,0.0,0.01027,0.0,0.01206,0.0073,False
4831,PROX1,1,0.0,0.013,0.0,0.00969,0.00729,False
4832,PTGER2,1,0.0,0.0098,0.0,0.01244,0.00729,False
4833,SDHB,1,0.0,0.01306,0.0,0.00962,0.00729,False
4834,NUDT15,1,0.0,0.01283,0.0,0.00983,0.00729,False
4835,GJB3,1,0.0,0.00775,0.0,0.01416,0.00728,False
4836,GIPC1,1,0.0,0.01193,0.0,0.01057,0.00728,False
4837,ZNF652,1,0.0,0.01085,0.0,0.01149,0.00728,False
4838,ASPN,1,0.0,0.01145,0.0,0.011,0.00728,False
4839,SELE,1,0.0,0.01098,0.0,0.0114,0.00728,False
4840,VCAN,1,0.0,0.01096,0.0,0.01139,0.00728,False
4841,FOXP1-2,1,0.0,0.01022,0.0,0.01206,0.00728,False
4842,PTPN7,1,0.0,0.01138,0.0,0.01103,0.00727,False
4843,WDFY3,1,0.0,0.01172,0.0,0.01073,0.00727,False
4844,DUSP10,1,0.0,0.01136,0.0,0.01102,0.00727,False
4845,LACC1,1,0.0,0.00762,0.0,0.01425,0.00727,False
4846,PDE10A,1,0.0,0.01214,0.0,0.01037,0.00727,False
4847,DDX18,1,0.0,0.01224,0.0,0.01027,0.00727,False
4848,PTPRR,1,0.0,0.01135,0.0,0.01101,0.00726,False
4849,PDE1A,1,0.0,0.01211,0.0,0.01035,0.00726,False
4850,SERPINF2,1,0.0,0.01257,0.0,0.00997,0.00726,False
4851,PDE6A,1,0.0,0.01211,0.0,0.01035,0.00726,False
4852,BTN3A1,1,0.0,0.01017,0.0,0.01202,0.00726,False
4853,SLC7A11,1,0.0,0.01092,0.0,0.01137,0.00726,False
4854,EXOC4,1,0.0,0.01346,0.0,0.00917,0.00725,False
4855,EVPL,1,0.0,0.01068,0.0,0.01157,0.00725,False
4856,IGKV2D-29,1,0.0,0.00898,0.0,0.01303,0.00725,False
4857,MAP2K4,1,0.0,0.01133,0.0,0.011,0.00725,False
